Date,LAT,LONG
11/26/2018 14:00:00,28.131829999999997,58.2575
11/26/2018 16:00:00,28.10567,58.277330000000006
11/26/2018 18:00:00,28.12717,58.25216999999999
11/26/2018 20:00:00,28.1265,58.2535
11/26/2018 22:00:00,28.12633,58.253
11/27/2018 6:00:00,28.11917,58.24867
11/27/2018 8:00:00,28.11733,58.24616999999999
11/27/2018 10:00:00,28.116999999999997,58.245169999999995
11/27/2018 12:00:00,28.1235,58.248000000000005
11/27/2018 14:00:00,28.1235,58.245169999999995
11/27/2018 16:00:00,28.12333,58.24483000000001
11/27/2018 18:00:00,28.12333,58.245
11/27/2018 20:00:00,28.125,58.24916999999999
11/27/2018 22:00:00,28.126170000000002,58.25083000000001
11/28/2018 0:00:00,28.13233,58.25666999999999
11/28/2018 2:00:00,28.13917,58.254
11/28/2018 4:00:00,28.139,58.25317
11/29/2018 0:00:00,28.14617,58.26483
11/29/2018 2:00:00,28.14617,58.26266999999999
11/29/2018 4:00:00,28.147170000000003,58.263830000000006
11/29/2018 6:00:00,28.14733,58.263830000000006
11/29/2018 8:00:00,28.146829999999998,58.2635
11/29/2018 10:00:00,28.1475,58.26183
11/29/2018 12:00:00,28.14733,58.2615
11/29/2018 14:00:00,28.14667,58.26217
11/29/2018 16:00:00,28.14667,58.26217
11/29/2018 18:00:00,28.14667,58.26217
11/29/2018 20:00:00,28.14667,58.26217
11/29/2018 22:00:00,28.14667,58.26217
11/30/2018 0:00:00,28.14667,58.26217
11/30/2018 2:00:00,28.14733,58.26133000000001
11/30/2018 6:00:00,28.1475,58.261669999999995
11/30/2018 8:00:00,28.14733,58.2615
11/30/2018 10:00:00,28.14767,58.2615
12/1/2018 0:00:00,28.1445,58.26116999999999
12/1/2018 2:00:00,28.14633,58.26033
12/1/2018 4:00:00,28.1465,58.2605
12/1/2018 6:00:00,28.1465,58.2605
12/1/2018 8:00:00,28.146,58.26
12/1/2018 10:00:00,28.1465,58.25983000000001
12/1/2018 12:00:00,28.14633,58.2595
12/1/2018 14:00:00,28.14583,58.258669999999995
12/1/2018 16:00:00,28.14583,58.258669999999995
12/1/2018 18:00:00,28.14583,58.258669999999995
12/1/2018 20:00:00,28.14583,58.258669999999995
12/1/2018 22:00:00,28.14583,58.258669999999995
12/2/2018 0:00:00,28.14583,58.258669999999995
12/2/2018 2:00:00,28.1455,58.25883
12/2/2018 4:00:00,28.1455,58.25883
12/2/2018 6:00:00,28.14883,58.258669999999995
12/2/2018 8:00:00,28.14817,58.257169999999995
12/2/2018 10:00:00,28.148000000000003,58.25683000000001
12/2/2018 12:00:00,28.148000000000003,58.25583
12/2/2018 14:00:00,28.148329999999998,58.25516999999999
12/2/2018 16:00:00,28.148329999999998,58.25516999999999
12/2/2018 18:00:00,28.148329999999998,58.255
12/2/2018 20:00:00,28.148329999999998,58.25516999999999
12/2/2018 22:00:00,28.148329999999998,58.255
12/3/2018 0:00:00,28.148329999999998,58.25516999999999
12/3/2018 2:00:00,28.14817,58.2565
12/3/2018 4:00:00,28.148000000000003,58.256330000000005
12/3/2018 6:00:00,28.148000000000003,58.256330000000005
12/3/2018 8:00:00,28.148000000000003,58.25583
12/3/2018 10:00:00,28.14767,58.2545
12/3/2018 12:00:00,28.14733,58.2535
12/3/2018 14:00:00,28.1465,58.25216999999999
12/3/2018 16:00:00,28.1465,58.25216999999999
12/3/2018 18:00:00,28.1465,58.25216999999999
12/3/2018 20:00:00,28.14633,58.25216999999999
12/3/2018 22:00:00,28.1465,58.25216999999999
12/4/2018 0:00:00,28.1465,58.25216999999999
12/4/2018 2:00:00,28.1465,58.2525
12/4/2018 4:00:00,28.1475,58.2535
12/4/2018 6:00:00,28.1475,58.2535
12/4/2018 8:00:00,28.1475,58.25366999999999
12/4/2018 10:00:00,28.1475,58.25433
12/4/2018 12:00:00,28.14733,58.2535
12/5/2018 0:00:00,28.145,58.25383000000001
12/5/2018 2:00:00,28.14483,58.25467
12/5/2018 4:00:00,28.14733,58.253330000000005
12/5/2018 6:00:00,28.1475,58.2535
12/5/2018 8:00:00,28.147170000000003,58.253
12/5/2018 10:00:00,28.1465,58.25317
12/5/2018 12:00:00,28.14917,58.25433
12/5/2018 14:00:00,28.14517,58.255
12/5/2018 16:00:00,28.14517,58.25516999999999
12/5/2018 18:00:00,28.14517,58.25516999999999
12/5/2018 20:00:00,28.14517,58.25516999999999
12/5/2018 22:00:00,28.14517,58.255
12/6/2018 0:00:00,28.14517,58.255
12/6/2018 2:00:00,28.14483,58.254830000000005
12/6/2018 4:00:00,28.144000000000002,58.254
12/6/2018 6:00:00,28.144170000000003,58.254
12/6/2018 8:00:00,28.14283,58.25317
12/6/2018 10:00:00,28.14217,58.253
12/6/2018 12:00:00,28.140829999999998,58.248999999999995
12/6/2018 14:00:00,28.14283,58.25283
12/7/2018 6:00:00,28.14517,58.250330000000005
12/7/2018 8:00:00,28.1455,58.25133
12/7/2018 10:00:00,28.1455,58.251169999999995
12/7/2018 12:00:00,28.145329999999998,58.251000000000005
12/7/2018 14:00:00,28.1435,58.253330000000005
12/7/2018 16:00:00,28.1435,58.25317
12/7/2018 18:00:00,28.1435,58.253330000000005
12/7/2018 20:00:00,28.1435,58.25317
12/7/2018 22:00:00,28.1435,58.253330000000005
12/8/2018 0:00:00,28.1435,58.253330000000005
12/8/2018 2:00:00,28.1435,58.253330000000005
12/8/2018 4:00:00,28.143829999999998,58.254
12/8/2018 6:00:00,28.144170000000003,58.254169999999995
12/8/2018 8:00:00,28.14483,58.255669999999995
12/8/2018 10:00:00,28.146,58.257
12/8/2018 12:00:00,28.1465,58.25767
12/8/2018 14:00:00,28.145329999999998,58.257169999999995
12/8/2018 16:00:00,28.145329999999998,58.257169999999995
12/8/2018 18:00:00,28.145329999999998,58.257169999999995
12/8/2018 20:00:00,28.145329999999998,58.257169999999995
12/8/2018 22:00:00,28.145329999999998,58.257169999999995
12/9/2018 0:00:00,28.145329999999998,58.257169999999995
12/9/2018 2:00:00,28.145329999999998,58.257169999999995
12/9/2018 4:00:00,28.14583,58.257
12/9/2018 6:00:00,28.145670000000003,58.25683000000001
12/9/2018 8:00:00,28.14583,58.26
12/9/2018 10:00:00,28.147,58.260830000000006
12/9/2018 12:00:00,28.146829999999998,58.260830000000006
12/9/2018 14:00:00,28.145670000000003,58.258669999999995
12/9/2018 16:00:00,28.145670000000003,58.258669999999995
12/9/2018 18:00:00,28.145670000000003,58.258669999999995
12/9/2018 20:00:00,28.145670000000003,58.258669999999995
12/9/2018 22:00:00,28.145670000000003,58.2585
12/10/2018 0:00:00,28.145670000000003,58.258669999999995
12/10/2018 2:00:00,28.145670000000003,58.25883
12/10/2018 4:00:00,28.14617,58.260169999999995
12/10/2018 6:00:00,28.14667,58.2605
12/10/2018 8:00:00,28.14733,58.26033
12/10/2018 10:00:00,28.14733,58.2605
12/10/2018 12:00:00,28.14817,58.26116999999999
12/10/2018 14:00:00,28.148000000000003,58.262
12/10/2018 16:00:00,28.148000000000003,58.262
12/10/2018 18:00:00,28.148000000000003,58.26217
12/10/2018 20:00:00,28.148000000000003,58.26217
12/10/2018 22:00:00,28.148000000000003,58.26217
12/11/2018 0:00:00,28.148000000000003,58.26217
12/11/2018 2:00:00,28.14883,58.262
12/11/2018 4:00:00,28.1505,58.2625
12/11/2018 6:00:00,28.149829999999998,58.26217
12/11/2018 8:00:00,28.1485,58.26266999999999
12/11/2018 10:00:00,28.14817,58.2635
12/11/2018 12:00:00,28.148329999999998,58.26133000000001
12/11/2018 14:00:00,28.145670000000003,58.258669999999995
12/11/2018 16:00:00,28.145670000000003,58.258669999999995
12/12/2018 6:00:00,28.145,58.2585
12/12/2018 8:00:00,28.144000000000002,58.258
12/12/2018 10:00:00,28.14333,58.258
12/12/2018 12:00:00,28.144000000000002,58.25816999999999
12/12/2018 14:00:00,28.1455,58.2585
12/12/2018 16:00:00,28.14583,58.258669999999995
12/13/2018 6:00:00,28.14733,58.2535
12/13/2018 8:00:00,28.147170000000003,58.24933000000001
12/13/2018 10:00:00,28.144170000000003,58.24417
12/13/2018 12:00:00,28.14133,58.24016999999999
12/13/2018 14:00:00,28.136,58.238
12/13/2018 16:00:00,28.1305,58.23716999999999
12/13/2018 18:00:00,28.1305,58.23716999999999
12/13/2018 20:00:00,28.1305,58.23716999999999
12/13/2018 22:00:00,28.1305,58.23716999999999
12/14/2018 0:00:00,28.1305,58.23716999999999
12/14/2018 2:00:00,28.1305,58.23716999999999
12/14/2018 4:00:00,28.130670000000002,58.236169999999994
12/14/2018 6:00:00,28.1305,58.236169999999994
12/14/2018 8:00:00,28.1325,58.236000000000004
12/14/2018 10:00:00,28.13417,58.238
12/14/2018 12:00:00,28.13583,58.2405
12/14/2018 14:00:00,28.1335,58.23783
12/14/2018 16:00:00,28.13317,58.2375
12/14/2018 18:00:00,28.13317,58.2375
12/14/2018 20:00:00,28.13317,58.2375
12/14/2018 22:00:00,28.133329999999997,58.23716999999999
12/15/2018 0:00:00,28.13317,58.2375
12/15/2018 2:00:00,28.13317,58.2375
12/15/2018 4:00:00,28.133329999999997,58.23716999999999
12/15/2018 6:00:00,28.1335,58.23733000000001
12/15/2018 8:00:00,28.127670000000002,58.233830000000005
12/15/2018 10:00:00,28.123829999999998,58.232330000000005
12/15/2018 12:00:00,28.123,58.23183
12/15/2018 14:00:00,28.126170000000002,58.23267
12/15/2018 16:00:00,28.126170000000002,58.23267
12/15/2018 18:00:00,28.126170000000002,58.23267
12/15/2018 20:00:00,28.12633,58.2325
12/15/2018 22:00:00,28.126170000000002,58.2325
12/16/2018 0:00:00,28.126170000000002,58.23267
12/16/2018 2:00:00,28.126170000000002,58.23267
12/16/2018 4:00:00,28.12567,58.233169999999994
12/16/2018 6:00:00,28.12633,58.23483
12/16/2018 8:00:00,28.132170000000002,58.236000000000004
12/16/2018 10:00:00,28.13417,58.2375
12/16/2018 12:00:00,28.132170000000002,58.236000000000004
12/16/2018 14:00:00,28.13383,58.23633
12/16/2018 16:00:00,28.13383,58.23633
12/16/2018 18:00:00,28.13383,58.23633
12/16/2018 20:00:00,28.13383,58.23633
12/16/2018 22:00:00,28.13383,58.23633
12/17/2018 0:00:00,28.13383,58.23633
12/17/2018 2:00:00,28.13383,58.23633
12/17/2018 4:00:00,28.134829999999997,58.23783
12/17/2018 6:00:00,28.13417,58.236999999999995
12/17/2018 8:00:00,28.133670000000002,58.23733000000001
12/17/2018 10:00:00,28.13417,58.23716999999999
12/17/2018 12:00:00,28.13417,58.236999999999995
12/17/2018 14:00:00,28.130329999999997,58.23517
12/17/2018 16:00:00,28.1305,58.234669999999994
12/18/2018 6:00:00,28.13417,58.23716999999999
12/18/2018 8:00:00,28.13617,58.238330000000005
12/18/2018 10:00:00,28.13533,58.238
12/18/2018 12:00:00,28.133670000000002,58.237669999999994
12/18/2018 14:00:00,28.133670000000002,58.23633
12/18/2018 16:00:00,28.124000000000002,58.23283000000001
12/18/2018 18:00:00,28.12583,58.23267
12/18/2018 20:00:00,28.1255,58.2325
12/18/2018 22:00:00,28.12567,58.23283000000001
12/19/2018 0:00:00,28.126170000000002,58.233169999999994
12/19/2018 2:00:00,28.125999999999998,58.23333
12/19/2018 4:00:00,28.13017,58.2345
12/19/2018 6:00:00,28.132170000000002,58.236000000000004
12/19/2018 8:00:00,28.13417,58.238
12/19/2018 10:00:00,28.13467,58.2385
12/19/2018 12:00:00,28.13383,58.238
12/19/2018 14:00:00,28.13083,58.235330000000005
12/19/2018 16:00:00,28.125,58.232330000000005
12/19/2018 18:00:00,28.12367,58.23367
12/19/2018 20:00:00,28.12067,58.2285
12/19/2018 22:00:00,28.12167,58.228669999999994
12/20/2018 0:00:00,28.123,58.2305
12/20/2018 2:00:00,28.123,58.2305
12/20/2018 4:00:00,28.125329999999998,58.2325
12/20/2018 6:00:00,28.125999999999998,58.23283000000001
12/20/2018 8:00:00,28.12817,58.233830000000005
12/20/2018 10:00:00,28.13117,58.236999999999995
12/20/2018 12:00:00,28.13117,58.23733000000001
12/20/2018 14:00:00,28.12933,58.23517
12/20/2018 16:00:00,28.12933,58.23517
12/21/2018 0:00:00,28.13383,58.23633
12/21/2018 2:00:00,28.13383,58.23633
12/21/2018 4:00:00,28.134,58.23633
12/21/2018 6:00:00,28.13417,58.236999999999995
12/21/2018 8:00:00,28.12267,58.23117
12/21/2018 10:00:00,28.111829999999998,58.22083000000001
12/21/2018 12:00:00,28.112170000000003,58.222
12/21/2018 14:00:00,28.11383,58.2235
12/21/2018 16:00:00,28.11417,58.22367
12/21/2018 18:00:00,28.13867,58.23967
12/21/2018 20:00:00,28.143,58.24766999999999
12/21/2018 22:00:00,28.14283,58.24683
12/22/2018 0:00:00,28.141,58.24233
12/22/2018 2:00:00,28.14133,58.242169999999994
12/22/2018 4:00:00,28.1415,58.24016999999999
12/22/2018 6:00:00,28.14,58.23866999999999
12/22/2018 8:00:00,28.1455,58.24100000000001
12/22/2018 10:00:00,28.145670000000003,58.2415
12/22/2018 12:00:00,28.146,58.24233
12/22/2018 14:00:00,28.14633,58.24466999999999
12/22/2018 16:00:00,28.146,58.26433000000001
12/23/2018 6:00:00,28.121170000000003,58.248830000000005
12/23/2018 8:00:00,28.116999999999997,58.245830000000005
12/23/2018 10:00:00,28.122,58.24916999999999
12/23/2018 12:00:00,28.1245,58.251000000000005
12/23/2018 14:00:00,28.12417,58.251999999999995
12/23/2018 16:00:00,28.12417,58.251999999999995
12/23/2018 18:00:00,28.12417,58.251999999999995
12/23/2018 20:00:00,28.12367,58.251999999999995
12/23/2018 22:00:00,28.123829999999998,58.252669999999995
12/24/2018 0:00:00,28.12583,58.251169999999995
12/24/2018 2:00:00,28.12633,58.25133
12/24/2018 4:00:00,28.1265,58.2515
12/24/2018 6:00:00,28.1265,58.2515
12/24/2018 8:00:00,28.12983,58.253
12/24/2018 10:00:00,28.130670000000002,58.25366999999999
12/24/2018 12:00:00,28.130670000000002,58.25433
12/24/2018 14:00:00,28.129170000000002,58.252669999999995
12/24/2018 16:00:00,28.129170000000002,58.252669999999995
12/24/2018 18:00:00,28.129170000000002,58.252669999999995
12/24/2018 20:00:00,28.129170000000002,58.252669999999995
12/24/2018 22:00:00,28.129170000000002,58.252669999999995
12/25/2018 6:00:00,28.12817,58.25233000000001
12/25/2018 8:00:00,28.1275,58.251830000000005
12/25/2018 10:00:00,28.1275,58.251830000000005
12/25/2018 12:00:00,28.126170000000002,58.25133
12/25/2018 14:00:00,28.125329999999998,58.2515
12/25/2018 16:00:00,28.125329999999998,58.2515
12/25/2018 18:00:00,28.125329999999998,58.2515
12/25/2018 20:00:00,28.125329999999998,58.2515
12/25/2018 22:00:00,28.125329999999998,58.2515
12/26/2018 0:00:00,28.125329999999998,58.2515
12/26/2018 2:00:00,28.125329999999998,58.2515
12/26/2018 4:00:00,28.125329999999998,58.251000000000005
12/27/2018 0:00:00,28.12967,58.25317
12/27/2018 2:00:00,28.13,58.25317
12/27/2018 4:00:00,28.13017,58.2535
12/27/2018 6:00:00,28.130670000000002,58.254
12/27/2018 8:00:00,28.132170000000002,58.25433
12/27/2018 10:00:00,28.132170000000002,58.254830000000005
12/28/2018 0:00:00,28.13267,58.2555
12/28/2018 2:00:00,28.13267,58.2555
12/28/2018 4:00:00,28.13283,58.2555
12/28/2018 6:00:00,28.1325,58.254830000000005
12/28/2018 8:00:00,28.135,58.25583
12/28/2018 10:00:00,28.1355,58.2565
12/28/2018 12:00:00,28.1355,58.2565
12/28/2018 14:00:00,28.13617,58.256
12/28/2018 16:00:00,28.13617,58.256
12/29/2018 0:00:00,28.13617,58.25617
12/29/2018 2:00:00,28.136,58.25617
12/29/2018 4:00:00,28.13533,58.256330000000005
12/29/2018 6:00:00,28.1355,58.256330000000005
12/29/2018 8:00:00,28.13533,58.2565
12/29/2018 10:00:00,28.134829999999997,58.25666999999999
12/29/2018 12:00:00,28.133670000000002,58.256330000000005
12/29/2018 14:00:00,28.133329999999997,58.25583
12/29/2018 16:00:00,28.133329999999997,58.25583
12/29/2018 18:00:00,28.133329999999997,58.25583
12/29/2018 20:00:00,28.133329999999997,58.25583
12/29/2018 22:00:00,28.133329999999997,58.25583
12/30/2018 0:00:00,28.1335,58.25617
12/30/2018 2:00:00,28.133329999999997,58.256
12/30/2018 4:00:00,28.1345,58.25733
12/30/2018 6:00:00,28.1345,58.25733
12/30/2018 8:00:00,28.134829999999997,58.2575
12/30/2018 10:00:00,28.13533,58.25767
12/30/2018 18:00:00,28.13317,58.25583
12/30/2018 20:00:00,28.125,58.23283000000001
12/30/2018 22:00:00,28.125,58.23267
12/31/2018 6:00:00,28.12567,58.23267
12/31/2018 8:00:00,28.124670000000002,58.23267
12/31/2018 10:00:00,28.123170000000002,58.231669999999994
12/31/2018 12:00:00,28.122329999999998,58.231
12/31/2018 14:00:00,28.121170000000003,58.231
12/31/2018 16:00:00,28.121170000000003,58.231
12/31/2018 18:00:00,28.12133,58.23133000000001
12/31/2018 20:00:00,28.12133,58.23133000000001
12/31/2018 22:00:00,28.12133,58.23133000000001
1/1/2019 0:00:00,28.12133,58.23133000000001
1/1/2019 2:00:00,28.13017,58.25383000000001
1/1/2019 4:00:00,28.130670000000002,58.2545
1/1/2019 6:00:00,28.13083,58.254830000000005
1/1/2019 8:00:00,28.13117,58.25433
1/1/2019 10:00:00,28.1325,58.255
1/1/2019 12:00:00,28.12833,58.2525
1/1/2019 14:00:00,28.12667,58.254169999999995
1/1/2019 16:00:00,28.125999999999998,58.254169999999995
1/1/2019 18:00:00,28.125999999999998,58.25433
1/1/2019 20:00:00,28.125999999999998,58.254169999999995
1/1/2019 22:00:00,28.125999999999998,58.254169999999995
1/2/2019 0:00:00,28.125999999999998,58.254169999999995
1/2/2019 2:00:00,28.125999999999998,58.254169999999995
1/2/2019 4:00:00,28.1275,58.25516999999999
1/2/2019 18:00:00,28.129,58.260169999999995
1/2/2019 20:00:00,28.129,58.260169999999995
1/2/2019 22:00:00,28.129,58.260169999999995
1/3/2019 0:00:00,28.129,58.260169999999995
1/3/2019 2:00:00,28.129,58.260169999999995
1/3/2019 4:00:00,28.12833,58.26
1/3/2019 12:00:00,28.130670000000002,58.26067
1/3/2019 14:00:00,28.13167,58.26133000000001
1/3/2019 16:00:00,28.13167,58.26133000000001
1/3/2019 18:00:00,28.13167,58.26116999999999
1/3/2019 20:00:00,28.13167,58.26116999999999
1/3/2019 22:00:00,28.13167,58.26116999999999
1/4/2019 6:00:00,28.13117,58.260830000000006
1/4/2019 8:00:00,28.13167,58.263169999999995
1/4/2019 10:00:00,28.1325,58.2635
1/4/2019 12:00:00,28.13267,58.263830000000006
1/4/2019 14:00:00,28.135170000000002,58.265
1/4/2019 16:00:00,28.135170000000002,58.265
1/4/2019 18:00:00,28.135170000000002,58.265
1/4/2019 20:00:00,28.135170000000002,58.265
1/4/2019 22:00:00,28.135170000000002,58.26483
1/5/2019 0:00:00,28.135170000000002,58.265
1/5/2019 2:00:00,28.2805,58.227669999999996
1/5/2019 4:00:00,28.2805,58.227669999999996
1/5/2019 6:00:00,28.2805,58.227669999999996
1/5/2019 8:00:00,28.28033,58.227830000000004
1/5/2019 10:00:00,28.279329999999998,58.229169999999996
1/5/2019 12:00:00,28.27567,58.23033
1/5/2019 14:00:00,28.2745,58.2295
1/5/2019 16:00:00,28.2745,58.22967
1/5/2019 18:00:00,28.2745,58.22967
1/5/2019 20:00:00,28.2745,58.22967
1/5/2019 22:00:00,28.103,58.307669999999995
1/6/2019 0:00:00,28.103,58.307669999999995
1/6/2019 2:00:00,28.103170000000002,58.307669999999995
1/6/2019 4:00:00,28.107329999999997,58.2455
1/6/2019 6:00:00,28.10817,58.246
1/6/2019 8:00:00,28.110329999999998,58.24717
1/6/2019 10:00:00,28.11267,58.2465
1/6/2019 12:00:00,28.11017,58.245
1/6/2019 14:00:00,28.110670000000002,58.244330000000005
1/6/2019 16:00:00,28.110670000000002,58.244330000000005
1/6/2019 18:00:00,28.110670000000002,58.244330000000005
1/6/2019 20:00:00,28.10983,58.2415
1/6/2019 22:00:00,28.10983,58.2415
1/7/2019 0:00:00,28.11,58.2415
1/7/2019 2:00:00,28.10983,58.2415
1/7/2019 4:00:00,28.111829999999998,58.239
1/7/2019 6:00:00,28.1125,58.23967
1/7/2019 8:00:00,28.11383,58.24033000000001
1/7/2019 10:00:00,28.11617,58.241330000000005
1/7/2019 12:00:00,28.1165,58.24166999999999
1/7/2019 14:00:00,28.116670000000003,58.240669999999994
1/7/2019 16:00:00,28.1155,58.23883000000001
1/8/2019 0:00:00,28.11567,58.23883000000001
1/8/2019 2:00:00,28.1155,58.239
1/8/2019 4:00:00,28.114,58.238
1/8/2019 6:00:00,28.1135,58.23817
1/8/2019 8:00:00,28.1115,58.237669999999994
1/8/2019 10:00:00,28.11167,58.239
1/8/2019 12:00:00,28.1125,58.23967
1/8/2019 14:00:00,28.11233,58.23866999999999
1/8/2019 16:00:00,28.1135,58.237669999999994
1/8/2019 18:00:00,28.1135,58.237669999999994
1/8/2019 20:00:00,28.1135,58.237669999999994
1/8/2019 22:00:00,28.1135,58.237669999999994
1/9/2019 0:00:00,28.1125,58.23783
1/9/2019 2:00:00,28.1125,58.23783
1/9/2019 4:00:00,28.11133,58.2385
1/10/2019 12:00:00,28.1055,58.243669999999995
1/10/2019 14:00:00,28.1055,58.24333000000001
1/10/2019 16:00:00,28.10533,58.24316999999999
1/12/2019 12:00:00,28.105829999999997,58.24183000000001
1/12/2019 14:00:00,28.105829999999997,58.24183000000001
1/12/2019 16:00:00,28.105829999999997,58.24183000000001
1/12/2019 18:00:00,28.105829999999997,58.242
1/12/2019 20:00:00,28.105829999999997,58.24183000000001
1/12/2019 22:00:00,28.105829999999997,58.24183000000001
1/13/2019 0:00:00,28.105829999999997,58.242
1/13/2019 2:00:00,28.105829999999997,58.24183000000001
1/13/2019 4:00:00,28.105829999999997,58.242
1/13/2019 6:00:00,28.105829999999997,58.242
1/13/2019 8:00:00,28.105829999999997,58.242
1/13/2019 10:00:00,28.105829999999997,58.242
1/14/2019 12:00:00,28.105829999999997,58.24183000000001
1/14/2019 14:00:00,28.105829999999997,58.24183000000001
1/14/2019 16:00:00,28.105829999999997,58.242
1/14/2019 18:00:00,28.105829999999997,58.24183000000001
1/14/2019 20:00:00,28.10567,58.24233
1/14/2019 22:00:00,28.105829999999997,58.242
1/15/2019 0:00:00,28.105829999999997,58.24183000000001
1/15/2019 2:00:00,28.105829999999997,58.24183000000001
1/15/2019 4:00:00,28.105829999999997,58.24183000000001
1/16/2019 6:00:00,28.105829999999997,58.24183000000001
1/16/2019 8:00:00,28.105999999999998,58.24183000000001
1/16/2019 10:00:00,28.105829999999997,58.242
1/17/2019 0:00:00,28.105829999999997,58.24183000000001
1/18/2019 0:00:00,28.105829999999997,58.24183000000001
1/18/2019 2:00:00,28.105829999999997,58.24183000000001
1/18/2019 4:00:00,28.105829999999997,58.242
1/18/2019 12:00:00,28.105829999999997,58.24183000000001
1/18/2019 14:00:00,28.105829999999997,58.24183000000001
1/18/2019 16:00:00,28.105829999999997,58.242
1/19/2019 0:00:00,28.105829999999997,58.24183000000001
1/19/2019 2:00:00,28.105999999999998,58.242
1/20/2019 0:00:00,28.105829999999997,58.24183000000001
1/20/2019 4:00:00,28.105829999999997,58.24183000000001
1/20/2019 6:00:00,28.105829999999997,58.24183000000001
1/20/2019 8:00:00,28.105999999999998,58.24183000000001
1/20/2019 10:00:00,28.105829999999997,58.242
1/21/2019 12:00:00,28.105829999999997,58.24183000000001
1/21/2019 14:00:00,28.105999999999998,58.24183000000001
2/1/2019 12:00:00,28.105829999999997,58.24183000000001
2/1/2019 14:00:00,28.105829999999997,58.242
2/1/2019 16:00:00,28.105829999999997,58.24183000000001
